Variable,Value
"('RR7', 9, 26)",0.0
"('RR7', 9, 27)",0.0
"('RR7', 9, 28)",0.0
"('RR7', 9, 29)",0.0
"('RR7', 9, 30)",0.0
"('RR7', 9, 31)",0.0
"('RR7', 9, 32)",0.0
"('RR7', 9, 33)",0.0
"('RR7', 9, 34)",0.0
"('RR7', 9, 35)",0.0
"('RR7', 9, 36)",0.0
"('RR7', 9, 37)",0.0
"('RR7', 9, 38)",0.0
"('RR7', 9, 39)",0.0
"('RR7', 9, 40)",0.0
"('RR7', 9, 41)",0.0
"('RR7', 9, 42)",0.0
"('RR7', 9, 43)",0.0
"('RR7', 9, 44)",0.0
"('RR7', 9, 45)",0.0
"('RR7', 9, 46)",0.0
"('RR7', 9, 47)",0.0
"('RR7', 9, 48)",0.0
"('RR7', 9, 49)",0.0
"('RR7', 9, 50)",0.0
"('RR7', 9, 51)",0.0
"('RR7', 9, 52)",0.0
"('RR7', 9, 53)",0.0
"('RR7', 9, 54)",0.0
"('RR7', 9, 55)",0.0
"('RR7', 9, 56)",0.0
"('RR7', 9, 57)",0.0
"('RR7', 9, 58)",0.0
"('RR7', 9, 59)",0.0
"('RR7', 9, 60)",0.0
"('RR7', 9, 61)",0.0
"('RR7', 9, 62)",0.0
"('RR7', 9, 63)",0.0
"('RR7', 9, 64)",0.0
"('RR7', 9, 65)",0.0
"('RR7', 9, 66)",0.0
"('RR7', 9, 67)",0.0
"('RR7', 9, 68)",0.0
"('RR7', 9, 69)",0.0
"('RR7', 9, 70)",0.0
"('RR7', 9, 71)",0.0
"('RR7', 9, 72)",0.0
"('RR7', 10, 1)",0.0
"('RR7', 10, 2)",0.0
"('RR7', 10, 3)",0.0
"('RR7', 10, 4)",0.0
"('RR7', 10, 5)",0.0
"('RR7', 10, 6)",0.0
"('RR7', 10, 7)",0.0
"('RR7', 10, 8)",0.0
"('RR7', 10, 9)",0.0
"('RR7', 10, 10)",0.0
"('RR7', 10, 11)",0.0
"('RR7', 10, 12)",0.0
"('RR7', 10, 13)",0.0
"('RR7', 10, 14)",0.0
"('RR7', 10, 15)",0.0
"('RR7', 10, 16)",0.0
"('RR7', 10, 17)",0.0
"('RR7', 10, 18)",0.0
"('RR7', 10, 19)",0.0
"('RR7', 10, 20)",0.0
"('RR7', 10, 21)",0.0
"('RR7', 10, 22)",0.0
"('RR7', 10, 23)",0.0
"('RR7', 10, 24)",0.0
"('RR7', 10, 25)",0.0
"('RR7', 10, 26)",0.0
"('RR7', 10, 27)",0.0
"('RR7', 10, 28)",0.0
"('RR7', 10, 29)",0.0
"('RR7', 10, 30)",0.0
"('RR7', 10, 31)",0.0
"('RR7', 10, 32)",0.0
"('RR7', 10, 33)",0.0
"('RR7', 10, 34)",0.0
"('RR7', 10, 35)",0.0
"('RR7', 10, 36)",0.0
"('RR7', 10, 37)",0.0
"('RR7', 10, 38)",0.0
"('RR7', 10, 39)",0.0
"('RR7', 10, 40)",0.0
"('RR7', 10, 41)",0.0
"('RR7', 10, 42)",0.0
"('RR7', 10, 43)",0.0
"('RR7', 10, 44)",0.0
"('RR7', 10, 45)",0.0
"('RR7', 10, 46)",0.0
"('RR7', 10, 47)",0.0
"('RR7', 10, 48)",0.0
"('RR7', 10, 49)",0.0
"('RR7', 10, 50)",0.0
"('RR7', 10, 51)",0.0
"('RR7', 10, 52)",0.0
"('RR7', 10, 53)",0.0
"('RR7', 10, 54)",0.0
"('RR7', 10, 55)",0.0
"('RR7', 10, 56)",0.0
"('RR7', 10, 57)",0.0
"('RR7', 10, 58)",0.0
"('RR7', 10, 59)",0.0
"('RR7', 10, 60)",0.0
"('RR7', 10, 61)",0.0
"('RR7', 10, 62)",0.0
"('RR7', 10, 63)",0.0
"('RR7', 10, 64)",0.0
"('RR7', 10, 65)",0.0
"('RR7', 10, 66)",0.0
"('RR7', 10, 67)",0.0
"('RR7', 10, 68)",0.0
"('RR7', 10, 69)",0.0
"('RR7', 10, 70)",0.0
"('RR7', 10, 71)",0.0
"('RR7', 10, 72)",0.0
"('RR7', 11, 1)",0.0
"('RR7', 11, 2)",0.0
"('RR7', 11, 3)",0.0
"('RR7', 11, 4)",0.0
"('RR7', 11, 5)",0.0
"('RR7', 11, 6)",0.0
"('RR7', 11, 7)",0.0
"('RR7', 11, 8)",0.0
"('RR7', 11, 9)",0.0
"('RR7', 11, 10)",0.0
"('RR7', 11, 11)",0.0
"('RR7', 11, 12)",0.0
"('RR7', 11, 13)",0.0
"('RR7', 11, 14)",0.0
"('RR7', 11, 15)",0.0
"('RR7', 11, 16)",0.0
"('RR7', 11, 17)",0.0
"('RR7', 11, 18)",0.0
"('RR7', 11, 19)",0.0
"('RR7', 11, 20)",0.0
"('RR7', 11, 21)",0.0
"('RR7', 11, 22)",0.0
"('RR7', 11, 23)",0.0
"('RR7', 11, 24)",0.0
"('RR7', 11, 25)",0.0
"('RR7', 11, 26)",0.0
"('RR7', 11, 27)",0.0
"('RR7', 11, 28)",0.0
"('RR7', 11, 29)",0.0
"('RR7', 11, 30)",0.0
"('RR7', 11, 31)",0.0
"('RR7', 11, 32)",0.0
"('RR7', 11, 33)",0.0
"('RR7', 11, 34)",0.0
"('RR7', 11, 35)",0.0
"('RR7', 11, 36)",0.0
"('RR7', 11, 37)",0.0
"('RR7', 11, 38)",0.0
"('RR7', 11, 39)",0.0
"('RR7', 11, 40)",0.0
"('RR7', 11, 41)",0.0
"('RR7', 11, 42)",0.0
"('RR7', 11, 43)",0.0
"('RR7', 11, 44)",0.0
"('RR7', 11, 45)",0.0
"('RR7', 11, 46)",0.0
"('RR7', 11, 47)",0.0
"('RR7', 11, 48)",0.0
"('RR7', 11, 49)",0.0
"('RR7', 11, 50)",0.0
"('RR7', 11, 51)",0.0
"('RR7', 11, 52)",0.0
"('RR7', 11, 53)",0.0
"('RR7', 11, 54)",0.0
"('RR7', 11, 55)",0.0
"('RR7', 11, 56)",0.0
"('RR7', 11, 57)",0.0
"('RR7', 11, 58)",0.0
"('RR7', 11, 59)",0.0
"('RR7', 11, 60)",0.0
"('RR7', 11, 61)",0.0
"('RR7', 11, 62)",0.0
"('RR7', 11, 63)",0.0
"('RR7', 11, 64)",0.0
"('RR7', 11, 65)",0.0
"('RR7', 11, 66)",0.0
"('RR7', 11, 67)",0.0
"('RR7', 11, 68)",0.0
"('RR7', 11, 69)",0.0
"('RR7', 11, 70)",0.0
"('RR7', 11, 71)",0.0
"('RR7', 11, 72)",0.0
"('RR7', 12, 1)",0.0
"('RR7', 12, 2)",0.0
"('RR7', 12, 3)",0.0
"('RR7', 12, 4)",0.0
"('RR7', 12, 5)",0.0
"('RR7', 12, 6)",0.0
"('RR7', 12, 7)",0.0
"('RR7', 12, 8)",0.0
"('RR7', 12, 9)",0.0
"('RR7', 12, 10)",0.0
"('RR7', 12, 11)",0.0
"('RR7', 12, 12)",0.0
"('RR7', 12, 13)",0.0
"('RR7', 12, 14)",0.0
"('RR7', 12, 15)",0.0
"('RR7', 12, 16)",0.0
"('RR7', 12, 17)",0.0
"('RR7', 12, 18)",0.0
"('RR7', 12, 19)",0.0
"('RR7', 12, 20)",0.0
"('RR7', 12, 21)",0.0
"('RR7', 12, 22)",0.0
"('RR7', 12, 23)",0.0
"('RR7', 12, 24)",0.0
"('RR7', 12, 25)",0.0
"('RR7', 12, 26)",0.0
"('RR7', 12, 27)",0.0
"('RR7', 12, 28)",0.0
"('RR7', 12, 29)",0.0
"('RR7', 12, 30)",0.0
"('RR7', 12, 31)",0.0
"('RR7', 12, 32)",0.0
"('RR7', 12, 33)",0.0
"('RR7', 12, 34)",0.0
"('RR7', 12, 35)",0.0
"('RR7', 12, 36)",0.0
"('RR7', 12, 37)",0.0
"('RR7', 12, 38)",0.0
"('RR7', 12, 39)",0.0
"('RR7', 12, 40)",0.0
"('RR7', 12, 41)",0.0
"('RR7', 12, 42)",0.0
"('RR7', 12, 43)",0.0
"('RR7', 12, 44)",0.0
"('RR7', 12, 45)",0.0
"('RR7', 12, 46)",0.0
"('RR7', 12, 47)",0.0
"('RR7', 12, 48)",0.0
"('RR7', 12, 49)",0.0
"('RR7', 12, 50)",0.0
"('RR7', 12, 51)",0.0
"('RR7', 12, 52)",0.0
"('RR7', 12, 53)",0.0
"('RR7', 12, 54)",0.0
"('RR7', 12, 55)",0.0
"('RR7', 12, 56)",0.0
"('RR7', 12, 57)",0.0
"('RR7', 12, 58)",0.0
"('RR7', 12, 59)",0.0
"('RR7', 12, 60)",0.0
"('RR7', 12, 61)",0.0
"('RR7', 12, 62)",0.0
"('RR7', 12, 63)",0.0
"('RR7', 12, 64)",0.0
"('RR7', 12, 65)",0.0
"('RR7', 12, 66)",0.0
"('RR7', 12, 67)",0.0
"('RR7', 12, 68)",0.0
"('RR7', 12, 69)",0.0
"('RR7', 12, 70)",0.0
"('RR7', 12, 71)",0.0
"('RR7', 12, 72)",0.0
"('RR7', 13, 1)",0.0
"('RR7', 13, 2)",0.0
"('RR7', 13, 3)",0.0
"('RR7', 13, 4)",0.0
"('RR7', 13, 5)",0.0
"('RR7', 13, 6)",0.0
"('RR7', 13, 7)",0.0
"('RR7', 13, 8)",0.0
"('RR7', 13, 9)",0.0
"('RR7', 13, 10)",0.0
"('RR7', 13, 11)",0.0
"('RR7', 13, 12)",0.0
"('RR7', 13, 13)",0.0
"('RR7', 13, 14)",0.0
"('RR7', 13, 15)",0.0
"('RR7', 13, 16)",0.0
"('RR7', 13, 17)",0.0
"('RR7', 13, 18)",0.0
"('RR7', 13, 19)",0.0
"('RR7', 13, 20)",0.0
"('RR7', 13, 21)",0.0
"('RR7', 13, 22)",0.0
"('RR7', 13, 23)",0.0
"('RR7', 13, 24)",0.0
"('RR7', 13, 25)",0.0
"('RR7', 13, 26)",0.0
"('RR7', 13, 27)",0.0
"('RR7', 13, 28)",0.0
"('RR7', 13, 29)",0.0
"('RR7', 13, 30)",0.0
"('RR7', 13, 31)",0.0
"('RR7', 13, 32)",0.0
"('RR7', 13, 33)",0.0
"('RR7', 13, 34)",0.0
"('RR7', 13, 35)",0.0
"('RR7', 13, 36)",0.0
"('RR7', 13, 37)",0.0
"('RR7', 13, 38)",0.0
"('RR7', 13, 39)",0.0
"('RR7', 13, 40)",0.0
"('RR7', 13, 41)",0.0
"('RR7', 13, 42)",0.0
"('RR7', 13, 43)",0.0
"('RR7', 13, 44)",0.0
"('RR7', 13, 45)",0.0
"('RR7', 13, 46)",0.0
"('RR7', 13, 47)",0.0
"('RR7', 13, 48)",0.0
"('RR7', 13, 49)",0.0
"('RR7', 13, 50)",0.0
"('RR7', 13, 51)",0.0
"('RR7', 13, 52)",0.0
"('RR7', 13, 53)",0.0
"('RR7', 13, 54)",0.0
"('RR7', 13, 55)",0.0
"('RR7', 13, 56)",0.0
"('RR7', 13, 57)",0.0
"('RR7', 13, 58)",0.0
"('RR7', 13, 59)",0.0
"('RR7', 13, 60)",0.0
"('RR7', 13, 61)",0.0
"('RR7', 13, 62)",0.0
"('RR7', 13, 63)",0.0
"('RR7', 13, 64)",0.0
"('RR7', 13, 65)",0.0
"('RR7', 13, 66)",0.0
"('RR7', 13, 67)",0.0
"('RR7', 13, 68)",0.0
"('RR7', 13, 69)",0.0
"('RR7', 13, 70)",0.0
"('RR7', 13, 71)",0.0
"('RR7', 13, 72)",0.0
"('RR7', 14, 1)",0.0
"('RR7', 14, 2)",0.0
"('RR7', 14, 3)",0.0
"('RR7', 14, 4)",0.0
"('RR7', 14, 5)",0.0
"('RR7', 14, 6)",0.0
"('RR7', 14, 7)",0.0
"('RR7', 14, 8)",0.0
"('RR7', 14, 9)",0.0
"('RR7', 14, 10)",0.0
"('RR7', 14, 11)",0.0
"('RR7', 14, 12)",0.0
"('RR7', 14, 13)",0.0
"('RR7', 14, 14)",0.0
"('RR7', 14, 15)",0.0
"('RR7', 14, 16)",0.0
"('RR7', 14, 17)",0.0
"('RR7', 14, 18)",0.0
"('RR7', 14, 19)",0.0
"('RR7', 14, 20)",0.0
"('RR7', 14, 21)",0.0
"('RR7', 14, 22)",0.0
"('RR7', 14, 23)",0.0
"('RR7', 14, 24)",0.0
"('RR7', 14, 25)",0.0
"('RR7', 14, 26)",0.0
"('RR7', 14, 27)",0.0
"('RR7', 14, 28)",0.0
"('RR7', 14, 29)",0.0
"('RR7', 14, 30)",0.0
"('RR7', 14, 31)",0.0
"('RR7', 14, 32)",0.0
"('RR7', 14, 33)",0.0
"('RR7', 14, 34)",0.0
"('RR7', 14, 35)",0.0
"('RR7', 14, 36)",0.0
"('RR7', 14, 37)",0.0
"('RR7', 14, 38)",0.0
"('RR7', 14, 39)",0.0
"('RR7', 14, 40)",0.0
"('RR7', 14, 41)",0.0
"('RR7', 14, 42)",0.0
"('RR7', 14, 43)",0.0
"('RR7', 14, 44)",0.0
"('RR7', 14, 45)",0.0
"('RR7', 14, 46)",0.0
"('RR7', 14, 47)",0.0
"('RR7', 14, 48)",0.0
"('RR7', 14, 49)",0.0
"('RR7', 14, 50)",0.0
"('RR7', 14, 51)",0.0
"('RR7', 14, 52)",0.0
"('RR7', 14, 53)",0.0
"('RR7', 14, 54)",0.0
"('RR7', 14, 55)",0.0
"('RR7', 14, 56)",0.0
"('RR7', 14, 57)",0.0
"('RR7', 14, 58)",0.0
"('RR7', 14, 59)",0.0
"('RR7', 14, 60)",0.0
"('RR7', 14, 61)",0.0
"('RR7', 14, 62)",0.0
"('RR7', 14, 63)",0.0
"('RR7', 14, 64)",0.0
"('RR7', 14, 65)",0.0
"('RR7', 14, 66)",0.0
"('RR7', 14, 67)",0.0
"('RR7', 14, 68)",0.0
"('RR7', 14, 69)",0.0
"('RR7', 14, 70)",0.0
"('RR7', 14, 71)",0.0
"('RR7', 14, 72)",0.0
"('RR7', 15, 1)",0.0
"('RR7', 15, 2)",0.0
"('RR7', 15, 3)",0.0
"('RR7', 15, 4)",0.0
"('RR7', 15, 5)",0.0
"('RR7', 15, 6)",0.0
"('RR7', 15, 7)",0.0
"('RR7', 15, 8)",0.0
"('RR7', 15, 9)",0.0
"('RR7', 15, 10)",0.0
"('RR7', 15, 11)",0.0
"('RR7', 15, 12)",0.0
"('RR7', 15, 13)",0.0
"('RR7', 15, 14)",0.0
"('RR7', 15, 15)",0.0
"('RR7', 15, 16)",0.0
"('RR7', 15, 17)",0.0
"('RR7', 15, 18)",0.0
"('RR7', 15, 19)",0.0
"('RR7', 15, 20)",0.0
"('RR7', 15, 21)",0.0
"('RR7', 15, 22)",0.0
"('RR7', 15, 23)",0.0
"('RR7', 15, 24)",0.0
"('RR7', 15, 25)",0.0
"('RR7', 15, 26)",0.0
"('RR7', 15, 27)",0.0
"('RR7', 15, 28)",0.0
"('RR7', 15, 29)",0.0
"('RR7', 15, 30)",0.0
"('RR7', 15, 31)",0.0
"('RR7', 15, 32)",0.0
"('RR7', 15, 33)",0.0
"('RR7', 15, 34)",0.0
"('RR7', 15, 35)",0.0
"('RR7', 15, 36)",0.0
"('RR7', 15, 37)",0.0
"('RR7', 15, 38)",0.0
"('RR7', 15, 39)",0.0
"('RR7', 15, 40)",0.0
"('RR7', 15, 41)",0.0
"('RR7', 15, 42)",0.0
"('RR7', 15, 43)",0.0
"('RR7', 15, 44)",0.0
"('RR7', 15, 45)",0.0
"('RR7', 15, 46)",0.0
"('RR7', 15, 47)",0.0
"('RR7', 15, 48)",0.0
"('RR7', 15, 49)",0.0
"('RR7', 15, 50)",0.0
"('RR7', 15, 51)",0.0
"('RR7', 15, 52)",0.0
"('RR7', 15, 53)",0.0
"('RR7', 15, 54)",0.0
"('RR7', 15, 55)",0.0
"('RR7', 15, 56)",0.0
"('RR7', 15, 57)",0.0
"('RR7', 15, 58)",0.0
"('RR7', 15, 59)",0.0
"('RR7', 15, 60)",0.0
"('RR7', 15, 61)",0.0
"('RR7', 15, 62)",0.0
"('RR7', 15, 63)",0.0
"('RR7', 15, 64)",0.0
"('RR7', 15, 65)",0.0
"('RR7', 15, 66)",0.0
"('RR7', 15, 67)",0.0
"('RR7', 15, 68)",0.0
"('RR7', 15, 69)",0.0
"('RR7', 15, 70)",0.0
"('RR7', 15, 71)",0.0
"('RR7', 15, 72)",0.0
"('RR7', 16, 1)",0.0
"('RR7', 16, 2)",0.0
"('RR7', 16, 3)",0.0
"('RR7', 16, 4)",0.0
"('RR7', 16, 5)",0.0
"('RR7', 16, 6)",0.0
"('RR7', 16, 7)",0.0
"('RR7', 16, 8)",0.0
"('RR7', 16, 9)",0.0
"('RR7', 16, 10)",0.0
"('RR7', 16, 11)",0.0
"('RR7', 16, 12)",0.0
"('RR7', 16, 13)",0.0
"('RR7', 16, 14)",0.0
"('RR7', 16, 15)",0.0
"('RR7', 16, 16)",0.0
"('RR7', 16, 17)",0.0
"('RR7', 16, 18)",0.0
"('RR7', 16, 19)",0.0
"('RR7', 16, 20)",0.0
"('RR7', 16, 21)",0.0
"('RR7', 16, 22)",0.0
"('RR7', 16, 23)",0.0
"('RR7', 16, 24)",0.0
"('RR7', 16, 25)",0.0
"('RR7', 16, 26)",0.0
"('RR7', 16, 27)",0.0
"('RR7', 16, 28)",0.0
"('RR7', 16, 29)",0.0
"('RR7', 16, 30)",0.0
"('RR7', 16, 31)",0.0
"('RR7', 16, 32)",0.0
"('RR7', 16, 33)",0.0
"('RR7', 16, 34)",0.0
"('RR7', 16, 35)",0.0
"('RR7', 16, 36)",0.0
"('RR7', 16, 37)",0.0
"('RR7', 16, 38)",0.0
"('RR7', 16, 39)",0.0
"('RR7', 16, 40)",0.0
"('RR7', 16, 41)",0.0
"('RR7', 16, 42)",0.0
"('RR7', 16, 43)",0.0
"('RR7', 16, 44)",0.0
"('RR7', 16, 45)",0.0
"('RR7', 16, 46)",0.0
"('RR7', 16, 47)",0.0
"('RR7', 16, 48)",0.0
"('RR7', 16, 49)",0.0
"('RR7', 16, 50)",0.0
"('RR7', 16, 51)",0.0
"('RR7', 16, 52)",0.0
"('RR7', 16, 53)",0.0
"('RR7', 16, 54)",0.0
"('RR7', 16, 55)",0.0
"('RR7', 16, 56)",0.0
"('RR7', 16, 57)",0.0
"('RR7', 16, 58)",0.0
"('RR7', 16, 59)",0.0
"('RR7', 16, 60)",0.0
"('RR7', 16, 61)",0.0
"('RR7', 16, 62)",0.0
"('RR7', 16, 63)",0.0
"('RR7', 16, 64)",0.0
"('RR7', 16, 65)",0.0
"('RR7', 16, 66)",0.0
"('RR7', 16, 67)",0.0
"('RR7', 16, 68)",0.0
"('RR7', 16, 69)",0.0
"('RR7', 16, 70)",0.0
"('RR7', 16, 71)",0.0
"('RR7', 16, 72)",0.0
"('RR7', 17, 1)",0.0
"('RR7', 17, 2)",0.0
"('RR7', 17, 3)",0.0
"('RR7', 17, 4)",0.0
"('RR7', 17, 5)",0.0
"('RR7', 17, 6)",0.0
"('RR7', 17, 7)",0.0
"('RR7', 17, 8)",0.0
"('RR7', 17, 9)",0.0
"('RR7', 17, 10)",0.0
"('RR7', 17, 11)",0.0
"('RR7', 17, 12)",0.0
"('RR7', 17, 13)",0.0
"('RR7', 17, 14)",0.0
"('RR7', 17, 15)",0.0
"('RR7', 17, 16)",0.0
"('RR7', 17, 17)",0.0
"('RR7', 17, 18)",0.0
"('RR7', 17, 19)",0.0
"('RR7', 17, 20)",0.0
"('RR7', 17, 21)",0.0
"('RR7', 17, 22)",0.0
"('RR7', 17, 23)",0.0
"('RR7', 17, 24)",0.0
"('RR7', 17, 25)",0.0
"('RR7', 17, 26)",0.0
"('RR7', 17, 27)",0.0
"('RR7', 17, 28)",0.0
"('RR7', 17, 29)",0.0
"('RR7', 17, 30)",0.0
"('RR7', 17, 31)",0.0
"('RR7', 17, 32)",0.0
"('RR7', 17, 33)",0.0
"('RR7', 17, 34)",0.0
"('RR7', 17, 35)",0.0
"('RR7', 17, 36)",0.0
"('RR7', 17, 37)",0.0
"('RR7', 17, 38)",0.0
"('RR7', 17, 39)",0.0
"('RR7', 17, 40)",0.0
"('RR7', 17, 41)",0.0
"('RR7', 17, 42)",0.0
"('RR7', 17, 43)",0.0
"('RR7', 17, 44)",0.0
"('RR7', 17, 45)",0.0
"('RR7', 17, 46)",0.0
"('RR7', 17, 47)",0.0
"('RR7', 17, 48)",0.0
"('RR7', 17, 49)",0.0
"('RR7', 17, 50)",0.0
"('RR7', 17, 51)",0.0
"('RR7', 17, 52)",0.0
"('RR7', 17, 53)",0.0
"('RR7', 17, 54)",0.0
"('RR7', 17, 55)",0.0
"('RR7', 17, 56)",0.0
"('RR7', 17, 57)",0.0
"('RR7', 17, 58)",0.0
"('RR7', 17, 59)",0.0
"('RR7', 17, 60)",0.0
"('RR7', 17, 61)",0.0
"('RR7', 17, 62)",0.0
"('RR7', 17, 63)",0.0
"('RR7', 17, 64)",0.0
"('RR7', 17, 65)",0.0
"('RR7', 17, 66)",0.0
"('RR7', 17, 67)",0.0
"('RR7', 17, 68)",0.0
"('RR7', 17, 69)",0.0
"('RR7', 17, 70)",0.0
"('RR7', 17, 71)",0.0
"('RR7', 17, 72)",0.0
"('RR7', 18, 1)",0.0
"('RR7', 18, 2)",0.0
"('RR7', 18, 3)",0.0
"('RR7', 18, 4)",0.0
"('RR7', 18, 5)",0.0
"('RR7', 18, 6)",0.0
"('RR7', 18, 7)",0.0
"('RR7', 18, 8)",0.0
"('RR7', 18, 9)",0.0
"('RR7', 18, 10)",0.0
"('RR7', 18, 11)",0.0
"('RR7', 18, 12)",0.0
"('RR7', 18, 13)",0.0
"('RR7', 18, 14)",0.0
"('RR7', 18, 15)",0.0
"('RR7', 18, 16)",0.0
"('RR7', 18, 17)",0.0
"('RR7', 18, 18)",0.0
"('RR7', 18, 19)",0.0
"('RR7', 18, 20)",0.0
"('RR7', 18, 21)",0.0
"('RR7', 18, 22)",0.0
"('RR7', 18, 23)",0.0
"('RR7', 18, 24)",0.0
"('RR7', 18, 25)",0.0
"('RR7', 18, 26)",0.0
"('RR7', 18, 27)",0.0
"('RR7', 18, 28)",0.0
"('RR7', 18, 29)",0.0
"('RR7', 18, 30)",0.0
"('RR7', 18, 31)",0.0
"('RR7', 18, 32)",0.0
"('RR7', 18, 33)",0.0
"('RR7', 18, 34)",0.0
"('RR7', 18, 35)",0.0
"('RR7', 18, 36)",0.0
"('RR7', 18, 37)",0.0
"('RR7', 18, 38)",0.0
"('RR7', 18, 39)",0.0
"('RR7', 18, 40)",0.0
"('RR7', 18, 41)",0.0
"('RR7', 18, 42)",0.0
"('RR7', 18, 43)",0.0
"('RR7', 18, 44)",0.0
"('RR7', 18, 45)",0.0
"('RR7', 18, 46)",0.0
"('RR7', 18, 47)",0.0
"('RR7', 18, 48)",0.0
"('RR7', 18, 49)",0.0
"('RR7', 18, 50)",0.0
"('RR7', 18, 51)",0.0
"('RR7', 18, 52)",0.0
"('RR7', 18, 53)",0.0
"('RR7', 18, 54)",0.0
"('RR7', 18, 55)",0.0
"('RR7', 18, 56)",0.0
"('RR7', 18, 57)",0.0
"('RR7', 18, 58)",0.0
"('RR7', 18, 59)",0.0
"('RR7', 18, 60)",0.0
"('RR7', 18, 61)",0.0
"('RR7', 18, 62)",0.0
"('RR7', 18, 63)",0.0
"('RR7', 18, 64)",0.0
"('RR7', 18, 65)",0.0
"('RR7', 18, 66)",0.0
"('RR7', 18, 67)",0.0
"('RR7', 18, 68)",0.0
"('RR7', 18, 69)",0.0
"('RR7', 18, 70)",0.0
"('RR7', 18, 71)",0.0
"('RR7', 18, 72)",0.0
"('RR7', 19, 1)",0.0
"('RR7', 19, 2)",0.0
"('RR7', 19, 3)",0.0
"('RR7', 19, 4)",0.0
"('RR7', 19, 5)",0.0
"('RR7', 19, 6)",0.0
"('RR7', 19, 7)",0.0
"('RR7', 19, 8)",0.0
"('RR7', 19, 9)",0.0
"('RR7', 19, 10)",0.0
"('RR7', 19, 11)",0.0
"('RR7', 19, 12)",0.0
"('RR7', 19, 13)",0.0
"('RR7', 19, 14)",0.0
"('RR7', 19, 15)",0.0
"('RR7', 19, 16)",0.0
"('RR7', 19, 17)",0.0
"('RR7', 19, 18)",0.0
"('RR7', 19, 19)",0.0
"('RR7', 19, 20)",0.0
"('RR7', 19, 21)",0.0
"('RR7', 19, 22)",0.0
"('RR7', 19, 23)",0.0
"('RR7', 19, 24)",0.0
"('RR7', 19, 25)",0.0
"('RR7', 19, 26)",0.0
"('RR7', 19, 27)",0.0
"('RR7', 19, 28)",0.0
"('RR7', 19, 29)",0.0
"('RR7', 19, 30)",0.0
"('RR7', 19, 31)",0.0
"('RR7', 19, 32)",0.0
"('RR7', 19, 33)",0.0
"('RR7', 19, 34)",0.0
"('RR7', 19, 35)",0.0
"('RR7', 19, 36)",0.0
"('RR7', 19, 37)",0.0
"('RR7', 19, 38)",0.0
"('RR7', 19, 39)",0.0
"('RR7', 19, 40)",0.0
"('RR7', 19, 41)",0.0
"('RR7', 19, 42)",0.0
"('RR7', 19, 43)",0.0
"('RR7', 19, 44)",0.0
"('RR7', 19, 45)",0.0
"('RR7', 19, 46)",0.0
"('RR7', 19, 47)",0.0
"('RR7', 19, 48)",0.0
"('RR7', 19, 49)",0.0
"('RR7', 19, 50)",0.0
"('RR7', 19, 51)",0.0
"('RR7', 19, 52)",0.0
"('RR7', 19, 53)",0.0
"('RR7', 19, 54)",0.0
"('RR7', 19, 55)",0.0
"('RR7', 19, 56)",0.0
"('RR7', 19, 57)",0.0
"('RR7', 19, 58)",0.0
"('RR7', 19, 59)",0.0
"('RR7', 19, 60)",0.0
"('RR7', 19, 61)",0.0
"('RR7', 19, 62)",0.0
"('RR7', 19, 63)",0.0
"('RR7', 19, 64)",0.0
"('RR7', 19, 65)",0.0
"('RR7', 19, 66)",0.0
"('RR7', 19, 67)",0.0
"('RR7', 19, 68)",0.0
"('RR7', 19, 69)",0.0
"('RR7', 19, 70)",0.0
"('RR7', 19, 71)",0.0
"('RR7', 19, 72)",0.0
"('RR7', 'CQ1', 1)",0.0
"('RR7', 'CQ1', 2)",0.0
"('RR7', 'CQ1', 3)",0.0
"('RR7', 'CQ1', 4)",0.0
"('RR7', 'CQ1', 5)",0.0
"('RR7', 'CQ1', 6)",0.0
"('RR7', 'CQ1', 7)",0.0
"('RR7', 'CQ1', 8)",0.0
"('RR7', 'CQ1', 9)",0.0
"('RR7', 'CQ1', 10)",0.0
"('RR7', 'CQ1', 11)",0.0
"('RR7', 'CQ1', 12)",0.0
"('RR7', 'CQ1', 13)",0.0
"('RR7', 'CQ1', 14)",0.0
"('RR7', 'CQ1', 15)",0.0
"('RR7', 'CQ1', 16)",0.0
"('RR7', 'CQ1', 17)",0.0
"('RR7', 'CQ1', 18)",0.0
"('RR7', 'CQ1', 19)",0.0
"('RR7', 'CQ1', 20)",0.0
"('RR7', 'CQ1', 21)",0.0
"('RR7', 'CQ1', 22)",0.0
"('RR7', 'CQ1', 23)",0.0
"('RR7', 'CQ1', 24)",0.0
"('RR7', 'CQ1', 25)",0.0
"('RR7', 'CQ1', 26)",1.0
"('RR7', 'CQ1', 27)",0.0
"('RR7', 'CQ1', 28)",0.0
"('RR7', 'CQ1', 29)",0.0
"('RR7', 'CQ1', 30)",0.0
"('RR7', 'CQ1', 31)",0.0
"('RR7', 'CQ1', 32)",0.0
"('RR7', 'CQ1', 33)",0.0
"('RR7', 'CQ1', 34)",0.0
"('RR7', 'CQ1', 35)",0.0
"('RR7', 'CQ1', 36)",0.0
"('RR7', 'CQ1', 37)",0.0
"('RR7', 'CQ1', 38)",0.0
"('RR7', 'CQ1', 39)",0.0
"('RR7', 'CQ1', 40)",0.0
"('RR7', 'CQ1', 41)",0.0
"('RR7', 'CQ1', 42)",0.0
"('RR7', 'CQ1', 43)",0.0
"('RR7', 'CQ1', 44)",0.0
"('RR7', 'CQ1', 45)",0.0
